epoch_s,bus_V,current_A,power_W
1782017704.8410,19.4300,0.60262,11.7090
1782017704.8942,19.4300,0.60262,11.7090
1782017704.9491,19.4288,0.60708,11.7947
1782017705.0037,19.4288,0.60708,11.7947
1782017705.0584,19.4288,0.60708,11.7947
1782017705.1091,19.4288,0.60578,11.7695
1782017705.1597,19.4288,0.60578,11.7695
1782017705.2115,19.4275,0.60087,11.6735
1782017705.2637,19.4275,0.60087,11.6735
1782017705.3138,19.4275,0.60087,11.6735
1782017705.3650,19.4288,0.60347,11.7248
1782017705.4165,19.4288,0.60347,11.7248
1782017705.4667,19.4288,0.60347,11.7248
1782017705.5217,19.4225,0.62628,12.1638
1782017705.5767,19.4225,0.62628,12.1638
1782017705.6317,19.4225,0.62628,12.1638
1782017705.6858,19.4275,0.60855,11.8226
1782017705.7396,19.4275,0.60855,11.8226
1782017705.7943,19.4275,0.60562,11.7658
1782017705.8492,19.4275,0.60562,11.7658
1782017705.9001,19.4275,0.60562,11.7658
1782017705.9504,19.4275,0.60790,11.8100
1782017706.0047,19.4275,0.60790,11.8100
1782017706.0572,19.4275,0.60790,11.8100
1782017706.1087,19.4275,0.60598,11.7726
1782017706.1619,19.4275,0.60598,11.7726
1782017706.2158,19.4275,0.60728,11.7978
1782017706.2708,19.4275,0.60728,11.7978
1782017706.3258,19.4275,0.60728,11.7978
1782017706.3808,19.4275,0.60700,11.7925
1782017706.4358,19.4275,0.60700,11.7925
1782017706.4909,19.4275,0.60700,11.7925
1782017706.5459,19.4275,0.60680,11.7886
1782017706.5982,19.4275,0.60680,11.7886
1782017706.6512,19.4250,0.61490,11.9444
1782017706.7062,19.4250,0.61490,11.9444
1782017706.7611,19.4250,0.61490,11.9444
1782017706.8150,19.4262,0.61177,11.8845
1782017706.8679,19.4262,0.61177,11.8845
1782017706.9227,19.4250,0.61177,11.8837
1782017706.9777,19.4250,0.60990,11.8473
1782017707.0304,19.4250,0.60990,11.8473
1782017707.0806,19.4275,0.60708,11.7939
1782017707.1350,19.4275,0.60708,11.7939
1782017707.1880,19.4275,0.60708,11.7939
1782017707.2384,19.4275,0.60913,11.8338
1782017707.2908,19.4275,0.60913,11.8338
1782017707.3458,19.4275,0.60913,11.8338
1782017707.3993,19.4275,0.60872,11.8260
1782017707.4507,19.4275,0.60872,11.8260
1782017707.5038,19.4275,0.60847,11.8211
1782017707.5546,19.4275,0.60847,11.8211
1782017707.6096,19.4275,0.60847,11.8211
1782017707.6635,19.4262,0.60855,11.8218
1782017707.7156,19.4262,0.60855,11.8218
1782017707.7689,19.4262,0.60855,11.8218
1782017707.8220,19.4288,0.60275,11.7107
1782017707.8733,19.4288,0.60275,11.7107
1782017707.9256,19.4262,0.61405,11.9287
1782017707.9806,19.4262,0.61405,11.9287
1782017708.0327,19.4262,0.61405,11.9287
1782017708.0853,19.4275,0.60360,11.7264
1782017708.1382,19.4275,0.60360,11.7264
1782017708.1929,19.4275,0.60360,11.7264
1782017708.2449,19.4288,0.60378,11.7306
1782017708.2954,19.4288,0.60378,11.7306
1782017708.3470,19.4288,0.60378,11.7306
1782017708.4010,19.4275,0.60747,11.8017
1782017708.4537,19.4275,0.60747,11.8017
1782017708.5082,19.4275,0.60440,11.7420
1782017708.5610,19.4275,0.60440,11.7420
1782017708.6123,19.4275,0.60440,11.7420
1782017708.6673,19.4288,0.60465,11.7476
1782017708.7223,19.4288,0.60465,11.7476
1782017708.7764,19.4288,0.60465,11.7476
1782017708.8270,19.4288,0.60642,11.7821
1782017708.8802,19.4288,0.60642,11.7821
1782017708.9337,19.4300,0.60433,11.7420
1782017708.9876,19.4300,0.60433,11.7420
1782017709.0418,19.4300,0.60433,11.7420
1782017709.0930,19.4300,0.60275,11.7114
1782017709.1461,19.4300,0.60275,11.7114
1782017709.1971,19.4300,0.60275,11.7114
1782017709.2512,19.4275,0.60278,11.7104
1782017709.3055,19.4275,0.60278,11.7104
1782017709.3582,19.4288,0.60130,11.6825
1782017709.4116,19.4288,0.60130,11.6825
1782017709.4624,19.4288,0.60130,11.6825
1782017709.5127,19.4250,0.61357,11.9187
1782017709.5678,19.4250,0.61357,11.9187
1782017709.6223,19.4250,0.61357,11.9187
1782017709.6773,19.4262,0.61333,11.9146
1782017709.7302,19.4262,0.61333,11.9146
1782017709.7817,19.4262,0.60345,11.7228
1782017709.8323,19.4262,0.60345,11.7228
1782017709.8827,19.4262,0.60345,11.7228
1782017709.9377,19.4275,0.60700,11.7925
1782017709.9927,19.4275,0.60700,11.7925
1782017710.0477,19.4275,0.60700,11.7925
1782017710.0989,19.4250,0.61770,11.9988
1782017710.1505,19.4250,0.61770,11.9988
1782017710.2050,19.4250,0.61770,11.9988
1782017710.2600,19.4275,0.60852,11.8221
1782017710.3117,19.4275,0.60852,11.8221
1782017710.3639,19.4275,0.60705,11.7935
1782017710.4168,19.4275,0.60705,11.7935
1782017710.4706,19.4275,0.60705,11.7935
1782017710.5219,19.4262,0.60808,11.8126
1782017710.5731,19.4262,0.60808,11.8126
1782017710.6273,19.4262,0.60808,11.8126
1782017710.6792,19.4275,0.60560,11.7653
1782017710.7313,19.4275,0.60560,11.7653
1782017710.7859,19.4275,0.60745,11.8012
1782017710.8397,19.4275,0.60745,11.8012
1782017710.8947,19.4275,0.60745,11.8012
1782017710.9448,19.4275,0.60645,11.7818
1782017710.9978,19.4275,0.60645,11.7818
1782017711.0529,19.4275,0.60645,11.7818
1782017711.1042,19.4275,0.60798,11.8114
1782017711.1565,19.4275,0.60798,11.8114
1782017711.2071,19.4262,0.60798,11.8107
1782017711.2621,19.4262,0.60930,11.8364
1782017711.3172,19.4262,0.60930,11.8364
1782017711.3722,19.4275,0.60730,11.7983
1782017711.4260,19.4275,0.60730,11.7983
1782017711.4765,19.4275,0.60730,11.7983
1782017711.5283,19.4275,0.60928,11.8367
1782017711.5820,19.4275,0.60928,11.8367
1782017711.6370,19.4250,0.60867,11.8235
1782017711.6872,19.4250,0.60867,11.8235
1782017711.7392,19.4250,0.60867,11.8235
1782017711.7903,19.4275,0.60278,11.7104
1782017711.8414,19.4275,0.60278,11.7104
1782017711.8914,19.4275,0.60278,11.7104
1782017711.9463,19.4288,0.60405,11.7359
1782017711.9999,19.4288,0.60405,11.7359
1782017712.0506,19.4288,0.60405,11.7359
1782017712.1040,19.4238,0.62298,12.1005
1782017712.1577,19.4238,0.62298,12.1005
1782017712.2117,19.4300,0.60460,11.7474
1782017712.2641,19.4300,0.60460,11.7474
1782017712.3142,19.4300,0.60460,11.7474
1782017712.3692,19.4275,0.60372,11.7289
1782017712.4231,19.4275,0.60372,11.7289
1782017712.4737,19.4275,0.60372,11.7289
1782017712.5268,19.4288,0.60880,11.8282
1782017712.5794,19.4288,0.60880,11.8282
1782017712.6330,19.4288,0.60880,11.8282
1782017712.6837,19.4288,0.60528,11.7597
1782017712.7360,19.4288,0.60528,11.7597
1782017712.7889,19.4288,0.60955,11.8428
1782017712.8438,19.4288,0.60955,11.8428
1782017712.8947,19.4288,0.60955,11.8428
1782017712.9469,19.4288,0.60328,11.7209
1782017712.9980,19.4288,0.60328,11.7209
1782017713.0530,19.4288,0.60328,11.7209
1782017713.1048,19.4275,0.60498,11.7532
1782017713.1592,19.4275,0.60498,11.7532
1782017713.2134,19.4275,0.60485,11.7507
1782017713.2684,19.4275,0.60485,11.7507
1782017713.3226,19.4275,0.60485,11.7507
1782017713.3730,19.4288,0.60630,11.7797
1782017713.4280,19.4288,0.60630,11.7797
1782017713.4830,19.4288,0.60630,11.7797
1782017713.5342,19.4262,0.61233,11.8952
1782017713.5857,19.4262,0.61233,11.8952
1782017713.6361,19.4288,0.61233,11.8967
1782017713.6902,19.4288,0.60867,11.8258
1782017713.7441,19.4288,0.60867,11.8258
1782017713.7944,19.4275,0.60775,11.8071
1782017713.8495,19.4275,0.60775,11.8071
1782017713.9036,19.4275,0.60775,11.8071
1782017713.9550,19.4288,0.60347,11.7248
1782017714.0100,19.4288,0.60347,11.7248
1782017714.0606,19.4288,0.60347,11.7248
1782017714.1118,19.4262,0.60767,11.8048
1782017714.1656,19.4262,0.60767,11.8048
1782017714.2157,19.4275,0.60452,11.7444
1782017714.2664,19.4275,0.60452,11.7444
1782017714.3168,19.4275,0.60452,11.7444
1782017714.3718,19.4288,0.60683,11.7899
1782017714.4268,19.4288,0.60683,11.7899
1782017714.4800,19.4288,0.60683,11.7899
1782017714.5333,19.4275,0.60745,11.8012
1782017714.5857,19.4275,0.60745,11.8012
1782017714.6407,19.4275,0.60510,11.7556
1782017714.6956,19.4275,0.60510,11.7556
1782017714.7474,19.4275,0.60510,11.7556
1782017714.8025,19.4288,0.60647,11.7831
1782017714.8543,19.4288,0.60647,11.7831
1782017714.9055,19.4288,0.60647,11.7831
1782017714.9572,19.4288,0.60595,11.7729
1782017715.0102,19.4288,0.60595,11.7729
1782017715.0647,19.4288,0.60442,11.7432
1782017715.1189,19.4288,0.60442,11.7432
1782017715.1739,19.4288,0.60442,11.7432
1782017715.2289,19.4275,0.60547,11.7629
1782017715.2790,19.4275,0.60547,11.7629
1782017715.3317,19.4275,0.60547,11.7629
1782017715.3851,19.4288,0.60623,11.7782
1782017715.4363,19.4288,0.60623,11.7782
1782017715.4864,19.4288,0.60623,11.7782
1782017715.5370,19.4225,0.62648,12.1677
1782017715.5910,19.4225,0.62648,12.1677
1782017715.6439,19.4238,0.61450,11.9359
1782017715.6973,19.4238,0.61450,11.9359
1782017715.7523,19.4238,0.61450,11.9359
1782017715.8073,19.4275,0.61193,11.8882
1782017715.8584,19.4275,0.61193,11.8882
1782017715.9119,19.4275,0.61193,11.8882
1782017715.9640,19.4275,0.60892,11.8299
1782017716.0190,19.4275,0.60892,11.8299
1782017716.0739,19.4238,0.61375,11.9213
1782017716.1240,19.4238,0.61375,11.9213
1782017716.1746,19.4238,0.61375,11.9213
1782017716.2252,19.4262,0.60650,11.7820
1782017716.2753,19.4262,0.60650,11.7820
1782017716.3274,19.4262,0.60650,11.7820
1782017716.3774,19.4275,0.61078,11.8658
1782017716.4278,19.4275,0.61078,11.8658
1782017716.4780,19.4275,0.61078,11.8658
1782017716.5301,19.4275,0.60998,11.8503
1782017716.5818,19.4275,0.60998,11.8503
1782017716.6364,19.4275,0.60890,11.8294
1782017716.6901,19.4275,0.60890,11.8294
1782017716.7427,19.4275,0.60890,11.8294
1782017716.7934,19.4275,0.60793,11.8105
1782017716.8475,19.4275,0.60793,11.8105
1782017716.8977,19.4275,0.60793,11.8105
1782017716.9488,19.4262,0.60742,11.8000
1782017716.9990,19.4262,0.60742,11.8000
1782017717.0538,19.4262,0.60742,11.8000
1782017717.1053,19.4275,0.60708,11.7939
1782017717.1603,19.4275,0.60708,11.7939
1782017717.2107,19.4275,0.60593,11.7716
1782017717.2635,19.4275,0.60593,11.7716
1782017717.3169,19.4275,0.60593,11.7716
1782017717.3707,19.4262,0.60790,11.8092
1782017717.4232,19.4262,0.60790,11.8092
1782017717.4759,19.4262,0.60790,11.8092
1782017717.5287,19.4275,0.60975,11.8459
1782017717.5803,19.4275,0.60975,11.8459
1782017717.6352,19.4275,0.60473,11.7483
1782017717.6886,19.4275,0.60473,11.7483
1782017717.7398,19.4275,0.60473,11.7483
1782017717.7948,19.4275,0.60755,11.8032
1782017717.8498,19.4275,0.60755,11.8032
1782017717.9001,19.4275,0.60755,11.8032
1782017717.9505,19.4288,0.60528,11.7597
1782017718.0055,19.4288,0.60528,11.7597
1782017718.0566,19.4288,0.60528,11.7597
1782017718.1069,19.4238,0.62060,12.0544
1782017718.1595,19.4238,0.62060,12.0544
1782017718.2102,19.4288,0.60885,11.8292
1782017718.2627,19.4288,0.60885,11.8292
1782017718.3137,19.4288,0.60885,11.8292
1782017718.3688,19.4275,0.60342,11.7230
1782017718.4238,19.4275,0.60342,11.7230
1782017718.4759,19.4275,0.60342,11.7230
1782017718.5270,19.4275,0.60998,11.8503
1782017718.5800,19.4275,0.60998,11.8503
1782017718.6311,19.4275,0.60998,11.8503
1782017718.6817,19.4275,0.60350,11.7245
1782017718.7367,19.4275,0.60350,11.7245
1782017718.7868,19.4275,0.60623,11.7774
1782017718.8418,19.4275,0.60623,11.7774
1782017718.8968,19.4275,0.60623,11.7774
1782017718.9474,19.4288,0.60755,11.8039
1782017719.0017,19.4288,0.60755,11.8039
1782017719.0567,19.4288,0.60755,11.8039
1782017719.1103,19.4288,0.60413,11.7374
1782017719.1614,19.4288,0.60413,11.7374
1782017719.2164,19.4275,0.60570,11.7672
1782017719.2702,19.4275,0.60570,11.7672
1782017719.3209,19.4275,0.60570,11.7672
1782017719.3722,19.4288,0.60700,11.7933
1782017719.4272,19.4288,0.60700,11.7933
1782017719.4782,19.4288,0.60700,11.7933
1782017719.5287,19.4262,0.60845,11.8199
1782017719.5805,19.4262,0.60845,11.8199
1782017719.6356,19.4288,0.60940,11.8399
1782017719.6861,19.4288,0.60940,11.8399
1782017719.7367,19.4288,0.60940,11.8399
1782017719.7911,19.4288,0.60700,11.7933
1782017719.8413,19.4288,0.60700,11.7933
1782017719.8953,19.4288,0.60700,11.7933
1782017719.9504,19.4262,0.61273,11.9029
1782017720.0054,19.4262,0.61273,11.9029
1782017720.0603,19.4275,0.61273,11.9037
1782017720.1153,19.4275,0.60540,11.7614
1782017720.1664,19.4275,0.60540,11.7614
1782017720.2214,19.4275,0.60305,11.7158
1782017720.2764,19.4275,0.60305,11.7158
1782017720.3295,19.4275,0.60305,11.7158
1782017720.3838,19.4288,0.60857,11.8239
1782017720.4347,19.4288,0.60857,11.8239
1782017720.4882,19.4288,0.60857,11.8239
1782017720.5392,19.4288,0.60703,11.7937
1782017720.5942,19.4288,0.60703,11.7937
1782017720.6479,19.4288,0.60878,11.8277
1782017720.7029,19.4288,0.60878,11.8277
1782017720.7575,19.4288,0.60878,11.8277
1782017720.8114,19.4275,0.60762,11.8046
1782017720.8664,19.4275,0.60762,11.8046
1782017720.9172,19.4262,0.60762,11.8039
1782017720.9723,19.4262,0.61415,11.9306
1782017721.0227,19.4262,0.61415,11.9306
1782017721.0729,19.4288,0.60780,11.8088
1782017721.1271,19.4288,0.60780,11.8088
1782017721.1803,19.4288,0.60780,11.8088
1782017721.2344,19.4288,0.60523,11.7588
1782017721.2851,19.4288,0.60523,11.7588
1782017721.3351,19.4288,0.60523,11.7588
1782017721.3861,19.4275,0.60583,11.7697
1782017721.4371,19.4275,0.60583,11.7697
1782017721.4886,19.4288,0.60583,11.7704
1782017721.5428,19.4288,0.60947,11.8413
1782017721.5976,19.4288,0.60947,11.8413
1782017721.6480,19.4288,0.60415,11.7379
1782017721.7013,19.4288,0.60415,11.7379
1782017721.7521,19.4288,0.60415,11.7379
1782017721.8071,19.4275,0.60533,11.7600
1782017721.8582,19.4275,0.60533,11.7600
1782017721.9132,19.4275,0.60533,11.7600
1782017721.9661,19.4275,0.60605,11.7740
1782017722.0162,19.4275,0.60605,11.7740
1782017722.0712,19.4262,0.61450,11.9374
1782017722.1256,19.4262,0.61450,11.9374
1782017722.1761,19.4262,0.61450,11.9374
1782017722.2279,19.4262,0.60878,11.8262
1782017722.2803,19.4262,0.60878,11.8262
1782017722.3353,19.4262,0.60878,11.8262
1782017722.3886,19.4288,0.60753,11.8035
1782017722.4397,19.4288,0.60753,11.8035
1782017722.4947,19.4275,0.60793,11.8105
1782017722.5497,19.4275,0.60793,11.8105
1782017722.6008,19.4275,0.60793,11.8105
1782017722.6558,19.4288,0.60825,11.8175
1782017722.7068,19.4288,0.60825,11.8175
1782017722.7618,19.4288,0.60825,11.8175
1782017722.8141,19.4275,0.60462,11.7464
1782017722.8656,19.4275,0.60462,11.7464
1782017722.9206,19.4275,0.60713,11.7949
1782017722.9741,19.4275,0.60713,11.7949
1782017723.0278,19.4275,0.60713,11.7949
1782017723.0820,19.4288,0.60640,11.7816
1782017723.1336,19.4288,0.60640,11.7816
1782017723.1848,19.4288,0.60640,11.7816
1782017723.2398,19.4275,0.60535,11.7604
1782017723.2915,19.4275,0.60535,11.7604
1782017723.3462,19.4250,0.60930,11.8357
1782017723.4012,19.4250,0.60930,11.8357
1782017723.4563,19.4250,0.60930,11.8357
1782017723.5065,19.4288,0.60757,11.8044
1782017723.5567,19.4288,0.60757,11.8044
1782017723.6117,19.4288,0.60757,11.8044
1782017723.6667,19.4275,0.60578,11.7687
1782017723.7217,19.4275,0.60578,11.7687
1782017723.7737,19.4275,0.60578,11.7687
1782017723.8256,19.4275,0.60398,11.7337
1782017723.8763,19.4275,0.60398,11.7337
1782017723.9294,19.4288,0.60857,11.8239
1782017723.9845,19.4288,0.60857,11.8239
1782017724.0366,19.4288,0.60857,11.8239
1782017724.0874,19.4275,0.61223,11.8940
1782017724.1400,19.4275,0.61223,11.8940
1782017724.1951,19.4275,0.61223,11.8940
1782017724.2501,19.4275,0.61208,11.8911
1782017724.3051,19.4275,0.61208,11.8911
1782017724.3552,19.4275,0.60895,11.8304
1782017724.4058,19.4275,0.60895,11.8304
1782017724.4608,19.4275,0.60895,11.8304
1782017724.5119,19.4288,0.60403,11.7355
1782017724.5669,19.4288,0.60403,11.7355
1782017724.6181,19.4288,0.60403,11.7355
1782017724.6713,19.4275,0.60547,11.7629
1782017724.7263,19.4275,0.60547,11.7629
1782017724.7804,19.4275,0.60540,11.7614
1782017724.8354,19.4275,0.60540,11.7614
1782017724.8887,19.4275,0.60540,11.7614
1782017724.9437,19.4288,0.60540,11.7622
1782017724.9979,19.4288,0.60540,11.7622
1782017725.0529,19.4288,0.60540,11.7622
1782017725.1039,19.4275,0.60425,11.7391
1782017725.1558,19.4275,0.60425,11.7391
1782017725.2063,19.4288,0.60493,11.7529
1782017725.2596,19.4288,0.60493,11.7529
1782017725.3112,19.4288,0.60493,11.7529
1782017725.3636,19.4275,0.60585,11.7702
1782017725.4186,19.4275,0.60585,11.7702
1782017725.4727,19.4275,0.60585,11.7702
1782017725.5274,19.4262,0.61042,11.8583
1782017725.5779,19.4262,0.61042,11.8583
1782017725.6329,19.4288,0.60685,11.7903
1782017725.6841,19.4288,0.60685,11.7903
1782017725.7348,19.4288,0.60685,11.7903
1782017725.7886,19.4275,0.60585,11.7702
1782017725.8436,19.4275,0.60585,11.7702
1782017725.8969,19.4275,0.60585,11.7702
1782017725.9519,19.4288,0.60867,11.8258
1782017726.0032,19.4288,0.60867,11.8258
1782017726.0569,19.4288,0.60867,11.8258
1782017726.1079,19.4275,0.61058,11.8619
1782017726.1609,19.4275,0.61058,11.8619
1782017726.2109,19.4288,0.60565,11.7670
1782017726.2660,19.4288,0.60565,11.7670
1782017726.3185,19.4288,0.60565,11.7670
1782017726.3692,19.4288,0.60737,11.8005
1782017726.4222,19.4288,0.60737,11.8005
1782017726.4772,19.4288,0.60737,11.8005
1782017726.5301,19.4275,0.60570,11.7672
1782017726.5851,19.4275,0.60570,11.7672
1782017726.6385,19.4288,0.60542,11.7627
1782017726.6926,19.4288,0.60542,11.7627
1782017726.7475,19.4288,0.60542,11.7627
1782017726.8011,19.4275,0.60668,11.7862
1782017726.8553,19.4275,0.60668,11.7862
1782017726.9069,19.4275,0.60668,11.7862
1782017726.9619,19.4250,0.61923,12.0284
1782017727.0120,19.4250,0.61923,12.0284
1782017727.0634,19.4238,0.61490,11.9437
1782017727.1159,19.4238,0.61490,11.9437
1782017727.1697,19.4238,0.61490,11.9437
1782017727.2215,19.4275,0.60793,11.8105
1782017727.2765,19.4275,0.60793,11.8105
1782017727.3312,19.4275,0.60793,11.8105
1782017727.3862,19.4275,0.60813,11.8143
1782017727.4366,19.4275,0.60813,11.8143
1782017727.4880,19.4262,0.60773,11.8058
1782017727.5384,19.4262,0.60773,11.8058
1782017727.5908,19.4262,0.60773,11.8058
1782017727.6458,19.4275,0.61140,11.8780
1782017727.6967,19.4275,0.61140,11.8780
1782017727.7518,19.4275,0.61140,11.8780
1782017727.8068,19.4288,0.60852,11.8229
1782017727.8592,19.4288,0.60852,11.8229
1782017727.9142,19.4275,0.60852,11.8221
1782017727.9660,19.4275,0.61300,11.9091
1782017728.0164,19.4275,0.61300,11.9091
1782017728.0672,19.4275,0.60952,11.8415
1782017728.1202,19.4275,0.60952,11.8415
1782017728.1712,19.4275,0.60952,11.8415
1782017728.2231,19.4250,0.61585,11.9629
1782017728.2781,19.4250,0.61585,11.9629
1782017728.3331,19.4250,0.61585,11.9629
1782017728.3879,19.4275,0.60630,11.7789
1782017728.4384,19.4275,0.60630,11.7789
1782017728.4910,19.4262,0.61197,11.8884
1782017728.5410,19.4262,0.61197,11.8884
1782017728.5921,19.4262,0.61197,11.8884
1782017728.6426,19.4262,0.60957,11.8418
1782017728.6929,19.4262,0.60957,11.8418
1782017728.7469,19.4262,0.60957,11.8418
1782017728.7976,19.4275,0.60672,11.7871
1782017728.8481,19.4275,0.60672,11.7871
1782017728.9031,19.4275,0.60672,11.7871
1782017728.9581,19.4275,0.60795,11.8109
1782017729.0131,19.4275,0.60795,11.8109
1782017729.0663,19.4262,0.61050,11.8597
1782017729.1208,19.4262,0.61050,11.8597
1782017729.1753,19.4262,0.61050,11.8597
1782017729.2262,19.4288,0.60660,11.7855
1782017729.2812,19.4288,0.60660,11.7855
1782017729.3354,19.4288,0.60660,11.7855
1782017729.3904,19.4275,0.60603,11.7736
1782017729.4426,19.4275,0.60603,11.7736
1782017729.4975,19.4288,0.60462,11.7471
1782017729.5481,19.4288,0.60462,11.7471
1782017729.6031,19.4288,0.60462,11.7471
1782017729.6558,19.4275,0.60708,11.7939
1782017729.7070,19.4275,0.60708,11.7939
1782017729.7579,19.4275,0.60708,11.7939
1782017729.8128,19.4288,0.60782,11.8093
1782017729.8656,19.4288,0.60782,11.8093
1782017729.9206,19.4275,0.60328,11.7201
1782017729.9724,19.4275,0.60328,11.7201
1782017730.0247,19.4275,0.60328,11.7201
1782017730.0765,19.4275,0.60890,11.8294
1782017730.1285,19.4275,0.60890,11.8294
1782017730.1823,19.4275,0.60890,11.8294
1782017730.2346,19.4238,0.61780,12.0000
1782017730.2846,19.4238,0.61780,12.0000
1782017730.3385,19.4238,0.61780,12.0000
1782017730.3936,19.4288,0.60308,11.7170
1782017730.4486,19.4288,0.60308,11.7170
1782017730.5036,19.4275,0.60933,11.8377
1782017730.5586,19.4275,0.60933,11.8377
1782017730.6134,19.4275,0.60933,11.8377
1782017730.6653,19.4288,0.60358,11.7267
1782017730.7155,19.4288,0.60358,11.7267
1782017730.7699,19.4275,0.60358,11.7260
1782017730.8249,19.4275,0.60560,11.7653
1782017730.8771,19.4275,0.60560,11.7653
1782017730.9277,19.4288,0.60747,11.8025
1782017730.9815,19.4288,0.60747,11.8025
1782017731.0355,19.4288,0.60747,11.8025
1782017731.0898,19.4288,0.60477,11.7500
1782017731.1401,19.4288,0.60477,11.7500
1782017731.1907,19.4288,0.60477,11.7500
1782017731.2420,19.4288,0.60883,11.8287
1782017731.2970,19.4288,0.60883,11.8287
1782017731.3490,19.4288,0.60418,11.7384
1782017731.4040,19.4288,0.60418,11.7384
1782017731.4565,19.4288,0.60418,11.7384
1782017731.5115,19.4288,0.60782,11.8093
1782017731.5651,19.4288,0.60782,11.8093
1782017731.6198,19.4288,0.60782,11.8093
1782017731.6725,19.4288,0.60805,11.8137
1782017731.7246,19.4288,0.60805,11.8137
1782017731.7760,19.4288,0.60608,11.7753
1782017731.8273,19.4288,0.60608,11.7753
1782017731.8802,19.4288,0.60608,11.7753
1782017731.9352,19.4262,0.60537,11.7602
1782017731.9863,19.4262,0.60537,11.7602
1782017732.0413,19.4262,0.60537,11.7602
1782017732.0963,19.4288,0.60740,11.8010
1782017732.1513,19.4288,0.60740,11.8010
1782017732.2060,19.4288,0.60925,11.8370
1782017732.2602,19.4288,0.60925,11.8370
1782017732.3114,19.4288,0.60925,11.8370
1782017732.3655,19.4288,0.60413,11.7374
1782017732.4190,19.4288,0.60413,11.7374
1782017732.4693,19.4288,0.60413,11.7374
1782017732.5243,19.4275,0.60253,11.7056
1782017732.5755,19.4275,0.60253,11.7056
1782017732.6302,19.4213,0.62725,12.1820
1782017732.6848,19.4213,0.62725,12.1820
1782017732.7356,19.4213,0.62725,12.1820
1782017732.7860,19.4262,0.60798,11.8107
1782017732.8411,19.4262,0.60798,11.8107
1782017732.8961,19.4262,0.60798,11.8107
1782017732.9467,19.4238,0.61690,11.9825
1782017732.9971,19.4238,0.61690,11.9825
1782017733.0521,19.4238,0.61690,11.9825
1782017733.1071,19.4262,0.60903,11.8311
1782017733.1621,19.4262,0.60903,11.8311
1782017733.2155,19.4275,0.60960,11.8430
1782017733.2705,19.4275,0.60960,11.8430
1782017733.3232,19.4275,0.60960,11.8430
1782017733.3751,19.4275,0.61160,11.8819
1782017733.4302,19.4275,0.61160,11.8819
1782017733.4846,19.4275,0.60825,11.8168
1782017733.5397,19.4275,0.60825,11.8168
1782017733.5947,19.4275,0.60825,11.8168
1782017733.6497,19.4288,0.61133,11.8773
1782017733.7002,19.4288,0.61133,11.8773
1782017733.7508,19.4288,0.61133,11.8773
1782017733.8021,19.4262,0.61160,11.8811
1782017733.8561,19.4262,0.61160,11.8811
1782017733.9062,19.4262,0.61160,11.8811
1782017733.9562,19.4275,0.60730,11.7983
1782017734.0086,19.4275,0.60730,11.7983
1782017734.0601,19.4262,0.60795,11.8102
1782017734.1151,19.4262,0.60795,11.8102
1782017734.1677,19.4262,0.60795,11.8102
1782017734.2196,19.4250,0.61500,11.9464
1782017734.2706,19.4250,0.61500,11.9464
1782017734.3215,19.4250,0.61500,11.9464
1782017734.3737,19.4275,0.60865,11.8245
1782017734.4286,19.4275,0.60865,11.8245
1782017734.4799,19.4275,0.60865,11.8245
1782017734.5318,19.4262,0.61138,11.8767
1782017734.5851,19.4262,0.61138,11.8767
1782017734.6391,19.4275,0.61150,11.8799
1782017734.6941,19.4275,0.61150,11.8799
1782017734.7491,19.4275,0.61150,11.8799
1782017734.8005,19.4275,0.60935,11.8381
1782017734.8518,19.4275,0.60935,11.8381
1782017734.9025,19.4275,0.60935,11.8381
1782017734.9538,19.4288,0.60575,11.7690
1782017735.0068,19.4288,0.60575,11.7690
1782017735.0578,19.4288,0.60542,11.7627
1782017735.1124,19.4288,0.60542,11.7627
1782017735.1675,19.4288,0.60542,11.7627
1782017735.2203,19.4275,0.60552,11.7638
1782017735.2753,19.4275,0.60552,11.7638
1782017735.3256,19.4275,0.60552,11.7638
1782017735.3806,19.4288,0.60740,11.8010
1782017735.4312,19.4288,0.60740,11.8010
1782017735.4830,19.4288,0.60740,11.8010
1782017735.5337,19.4288,0.60688,11.7908
1782017735.5841,19.4288,0.60688,11.7908
1782017735.6384,19.4288,0.60378,11.7306
1782017735.6913,19.4288,0.60378,11.7306
1782017735.7434,19.4288,0.60378,11.7306
1782017735.7984,19.4288,0.60735,11.8001
1782017735.8495,19.4288,0.60735,11.8001
1782017735.9045,19.4288,0.60735,11.8001
1782017735.9562,19.4275,0.60685,11.7896
1782017736.0078,19.4275,0.60685,11.7896
1782017736.0585,19.4275,0.60335,11.7216
1782017736.1135,19.4275,0.60335,11.7216
1782017736.1649,19.4275,0.60335,11.7216
1782017736.2156,19.4250,0.61967,12.0372
1782017736.2701,19.4250,0.61967,12.0372
1782017736.3225,19.4250,0.61967,12.0372
1782017736.3775,19.4288,0.60603,11.7743
1782017736.4283,19.4288,0.60603,11.7743
1782017736.4833,19.4288,0.60333,11.7219
1782017736.5383,19.4288,0.60333,11.7219
1782017736.5920,19.4288,0.60333,11.7219
1782017736.6431,19.4275,0.60608,11.7745
1782017736.6964,19.4275,0.60608,11.7745
1782017736.7493,19.4275,0.60608,11.7745
1782017736.8019,19.4275,0.60295,11.7138
1782017736.8523,19.4275,0.60295,11.7138
1782017736.9073,19.4275,0.60295,11.7138
