epoch_s,bus_V,current_A,power_W
1782019176.6793,19.4887,0.43017,8.3836
1782019176.7316,19.4887,0.43017,8.3836
1782019176.7844,19.4887,0.43017,8.3836
1782019176.8394,19.4863,0.43350,8.4473
1782019176.8928,19.4863,0.43350,8.4473
1782019176.9441,19.4887,0.42865,8.3539
1782019176.9979,19.4887,0.42865,8.3539
1782019177.0515,19.4887,0.42865,8.3539
1782019177.1020,19.4900,0.42355,8.2550
1782019177.1532,19.4900,0.42355,8.2550
1782019177.2081,19.4900,0.42355,8.2550
1782019177.2631,19.4887,0.42808,8.3426
1782019177.3143,19.4887,0.42808,8.3426
1782019177.3672,19.4900,0.42415,8.2667
1782019177.4223,19.4900,0.42415,8.2667
1782019177.4773,19.4900,0.42415,8.2667
1782019177.5313,19.4887,0.42688,8.3193
1782019177.5822,19.4887,0.42688,8.3193
1782019177.6328,19.4887,0.42688,8.3193
1782019177.6871,19.4913,0.41987,8.1839
1782019177.7419,19.4913,0.41987,8.1839
1782019177.7970,19.4913,0.41933,8.1732
1782019177.8492,19.4913,0.41933,8.1732
1782019177.9043,19.4913,0.41933,8.1732
1782019177.9593,19.4962,0.40758,7.9462
1782019178.0143,19.4962,0.40758,7.9462
1782019178.0652,19.4962,0.40758,7.9462
1782019178.1203,19.4975,0.40295,7.8565
1782019178.1739,19.4975,0.40295,7.8565
1782019178.2270,19.4950,0.40577,7.9106
1782019178.2770,19.4950,0.40577,7.9106
1782019178.3321,19.4950,0.40577,7.9106
1782019178.3859,19.4975,0.40425,7.8819
1782019178.4364,19.4975,0.40425,7.8819
1782019178.4915,19.4975,0.40425,7.8819
1782019178.5441,19.4913,0.42042,8.1946
1782019178.5970,19.4913,0.42042,8.1946
1782019178.6470,19.4913,0.42042,8.1946
1782019178.6978,19.4925,0.41905,8.1683
1782019178.7510,19.4925,0.41905,8.1683
1782019178.8060,19.4950,0.41143,8.0207
1782019178.8611,19.4950,0.41143,8.0207
1782019178.9153,19.4950,0.41143,8.0207
1782019178.9694,19.4913,0.41968,8.1800
1782019179.0201,19.4913,0.41968,8.1800
1782019179.0727,19.4913,0.41968,8.1800
1782019179.1235,19.4938,0.41205,8.0324
1782019179.1738,19.4938,0.41205,8.0324
1782019179.2243,19.4900,0.42450,8.2735
1782019179.2784,19.4900,0.42450,8.2735
1782019179.3299,19.4900,0.42450,8.2735
1782019179.3844,19.4825,0.44605,8.6902
1782019179.4395,19.4825,0.44605,8.6902
1782019179.4898,19.4825,0.44605,8.6902
1782019179.5448,19.4863,0.43295,8.4366
1782019179.5960,19.4863,0.43295,8.4366
1782019179.6489,19.4825,0.43295,8.4349
1782019179.7039,19.4825,0.44785,8.7252
1782019179.7589,19.4825,0.44785,8.7252
1782019179.8140,19.4887,0.42935,8.3675
1782019179.8690,19.4887,0.42935,8.3675
1782019179.9197,19.4887,0.42935,8.3675
1782019179.9724,19.4938,0.41373,8.0651
1782019180.0235,19.4938,0.41373,8.0651
1782019180.0785,19.4925,0.41373,8.0645
1782019180.1333,19.4925,0.41395,8.0689
1782019180.1838,19.4925,0.41395,8.0689
1782019180.2385,19.4913,0.41970,8.1805
1782019180.2935,19.4913,0.41970,8.1805
1782019180.3469,19.4913,0.41970,8.1805
1782019180.3982,19.4913,0.42238,8.2326
1782019180.4492,19.4913,0.42238,8.2326
1782019180.4995,19.4913,0.42238,8.2326
1782019180.5505,19.4913,0.41858,8.1585
1782019180.6007,19.4913,0.41858,8.1585
1782019180.6558,19.4913,0.42228,8.2307
1782019180.7071,19.4913,0.42228,8.2307
1782019180.7593,19.4913,0.42228,8.2307
1782019180.8129,19.4913,0.42125,8.2107
1782019180.8660,19.4913,0.42125,8.2107
1782019180.9198,19.4913,0.42125,8.2107
1782019180.9741,19.4900,0.42457,8.2750
1782019181.0257,19.4900,0.42457,8.2750
1782019181.0800,19.4887,0.42622,8.3066
1782019181.1351,19.4887,0.42622,8.3066
1782019181.1851,19.4887,0.42622,8.3066
1782019181.2367,19.4900,0.42528,8.2886
1782019181.2868,19.4900,0.42528,8.2886
1782019181.3404,19.4900,0.42528,8.2886
1782019181.3908,19.4900,0.42785,8.3388
1782019181.4440,19.4900,0.42785,8.3388
1782019181.4978,19.4900,0.42785,8.3388
1782019181.5485,19.4887,0.42343,8.2520
1782019181.6023,19.4887,0.42343,8.2520
1782019181.6570,19.4875,0.43168,8.4123
1782019181.7100,19.4875,0.43168,8.4123
1782019181.7637,19.4875,0.43168,8.4123
1782019181.8165,19.4825,0.44635,8.6960
1782019181.8716,19.4825,0.44635,8.6960
1782019181.9263,19.4825,0.44635,8.6960
1782019181.9778,19.4900,0.42395,8.2628
1782019182.0312,19.4900,0.42395,8.2628
1782019182.0836,19.4875,0.43060,8.3913
1782019182.1340,19.4875,0.43060,8.3913
1782019182.1854,19.4875,0.43060,8.3913
1782019182.2371,19.4900,0.42563,8.2954
1782019182.2890,19.4900,0.42563,8.2954
1782019182.3405,19.4900,0.42563,8.2954
1782019182.3955,19.4925,0.41657,8.1201
1782019182.4473,19.4925,0.41657,8.1201
1782019182.4985,19.4925,0.41657,8.1201
1782019182.5503,19.4938,0.41093,8.0105
1782019182.6017,19.4938,0.41093,8.0105
1782019182.6537,19.4950,0.41158,8.0237
1782019182.7062,19.4950,0.41158,8.0237
1782019182.7578,19.4950,0.41158,8.0237
1782019182.8128,19.5000,0.39425,7.6879
1782019182.8678,19.5000,0.39425,7.6879
1782019182.9228,19.5000,0.39425,7.6879
1782019182.9770,19.4988,0.39370,7.6767
1782019183.0311,19.4988,0.39370,7.6767
1782019183.0823,19.4988,0.39487,7.6996
1782019183.1373,19.4988,0.39487,7.6996
1782019183.1874,19.4988,0.39487,7.6996
1782019183.2418,19.4925,0.41770,8.1420
1782019183.2947,19.4925,0.41770,8.1420
1782019183.3489,19.4925,0.41770,8.1420
1782019183.4014,19.4950,0.41010,7.9949
1782019183.4517,19.4950,0.41010,7.9949
1782019183.5068,19.4988,0.39685,7.7381
1782019183.5618,19.4988,0.39685,7.7381
1782019183.6119,19.4988,0.39685,7.7381
1782019183.6645,19.4925,0.41883,8.1639
1782019183.7160,19.4925,0.41883,8.1639
1782019183.7696,19.4925,0.41883,8.1639
1782019183.8246,19.4938,0.41158,8.0231
1782019183.8747,19.4938,0.41158,8.0231
1782019183.9265,19.4938,0.41158,8.0231
1782019183.9800,19.4900,0.42413,8.2662
1782019184.0311,19.4900,0.42413,8.2662
1782019184.0862,19.4863,0.43455,8.4677
1782019184.1384,19.4863,0.43455,8.4677
1782019184.1934,19.4863,0.43455,8.4677
1782019184.2443,19.4863,0.43732,8.5218
1782019184.2988,19.4863,0.43732,8.5218
1782019184.3497,19.4863,0.43732,8.5218
1782019184.4008,19.4913,0.42308,8.2463
1782019184.4558,19.4913,0.42308,8.2463
1782019184.5108,19.4900,0.42148,8.2145
1782019184.5645,19.4900,0.42148,8.2145
1782019184.6189,19.4900,0.42148,8.2145
1782019184.6701,19.4913,0.41970,8.1805
1782019184.7251,19.4913,0.41970,8.1805
1782019184.7789,19.4913,0.41970,8.1805
1782019184.8298,19.4900,0.42457,8.2750
1782019184.8820,19.4900,0.42457,8.2750
1782019184.9370,19.4887,0.42898,8.3602
1782019184.9883,19.4887,0.42898,8.3602
1782019185.0397,19.4887,0.42898,8.3602
1782019185.0927,19.4913,0.42190,8.2234
1782019185.1467,19.4913,0.42190,8.2234
1782019185.1998,19.4913,0.42190,8.2234
1782019185.2546,19.4900,0.42238,8.2321
1782019185.3050,19.4900,0.42238,8.2321
1782019185.3589,19.4900,0.42238,8.2321
1782019185.4099,19.4875,0.42953,8.3704
1782019185.4645,19.4875,0.42953,8.3704
1782019185.5177,19.4863,0.43508,8.4780
1782019185.5723,19.4863,0.43508,8.4780
1782019185.6243,19.4863,0.43508,8.4780
1782019185.6793,19.4887,0.42852,8.3514
1782019185.7344,19.4887,0.42852,8.3514
1782019185.7885,19.4887,0.42852,8.3514
1782019185.8419,19.4875,0.43010,8.3816
1782019185.8924,19.4875,0.43010,8.3816
1782019185.9474,19.4900,0.42425,8.2686
1782019185.9983,19.4900,0.42425,8.2686
1782019186.0534,19.4900,0.42425,8.2686
1782019186.1076,19.4887,0.42615,8.3051
1782019186.1603,19.4887,0.42615,8.3051
1782019186.2153,19.4887,0.42615,8.3051
1782019186.2687,19.4875,0.43193,8.4171
1782019186.3197,19.4875,0.43193,8.4171
1782019186.3744,19.4900,0.42565,8.2959
1782019186.4294,19.4900,0.42565,8.2959
1782019186.4809,19.4900,0.42565,8.2959
1782019186.5341,19.4875,0.42880,8.3562
1782019186.5889,19.4875,0.42880,8.3562
1782019186.6440,19.4875,0.42880,8.3562
1782019186.6978,19.4900,0.42230,8.2306
1782019186.7507,19.4900,0.42230,8.2306
1782019186.8018,19.4900,0.42407,8.2652
1782019186.8553,19.4900,0.42407,8.2652
1782019186.9103,19.4900,0.42407,8.2652
1782019186.9603,19.4938,0.41475,8.0850
1782019187.0151,19.4938,0.41475,8.0850
1782019187.0702,19.4938,0.41475,8.0850
1782019187.1252,19.4975,0.40288,7.8551
1782019187.1762,19.4975,0.40288,7.8551
1782019187.2282,19.4938,0.41150,8.0217
1782019187.2820,19.4938,0.41150,8.0217
1782019187.3366,19.4938,0.41150,8.0217
1782019187.3905,19.4975,0.40345,7.8663
1782019187.4455,19.4975,0.40345,7.8663
1782019187.5002,19.4975,0.40345,7.8663
1782019187.5552,19.4887,0.42608,8.3037
1782019187.6084,19.4887,0.42608,8.3037
1782019187.6592,19.4887,0.42850,8.3509
1782019187.7094,19.4887,0.42850,8.3509
1782019187.7639,19.4887,0.42850,8.3509
1782019187.8177,19.4900,0.42358,8.2555
1782019187.8727,19.4900,0.42358,8.2555
1782019187.9256,19.4900,0.42358,8.2555
1782019187.9770,19.4925,0.41450,8.0796
1782019188.0320,19.4925,0.41450,8.0796
1782019188.0842,19.4938,0.41343,8.0592
1782019188.1387,19.4938,0.41343,8.0592
