epoch_s,bus_V,current_A,power_W
1781993993.7298,19.4313,0.61295,11.9104
1781993993.7825,19.4313,0.61295,11.9104
1781993993.8367,19.4313,0.61295,11.9104
1781993993.8909,19.4350,0.60163,11.6926
1781993993.9420,19.4350,0.60163,11.6926
1781993993.9946,19.4350,0.60163,11.6926
1781993994.0447,19.4363,0.59840,11.6307
1781993994.0997,19.4363,0.59840,11.6307
1781993994.1512,19.4337,0.60225,11.7040
1781993994.2046,19.4337,0.60225,11.7040
1781993994.2588,19.4337,0.60225,11.7040
1781993994.3116,19.4350,0.60035,11.6678
1781993994.3653,19.4350,0.60035,11.6678
1781993994.4194,19.4350,0.60035,11.6678
1781993994.4729,19.4337,0.60128,11.6850
1781993994.5268,19.4337,0.60128,11.6850
1781993994.5805,19.4337,0.60265,11.7117
1781993994.6322,19.4337,0.60265,11.7117
1781993994.6852,19.4337,0.60265,11.7117
1781993994.7381,19.4350,0.59878,11.6372
1781993994.7882,19.4350,0.59878,11.6372
1781993994.8428,19.4350,0.59878,11.6372
1781993994.8971,19.4337,0.60177,11.6947
1781993994.9497,19.4337,0.60177,11.6947
1781993995.0028,19.4337,0.60177,11.6947
1781993995.0531,19.4350,0.59875,11.6367
1781993995.1081,19.4350,0.59875,11.6367
1781993995.1593,19.4350,0.60052,11.6712
1781993995.2138,19.4350,0.60052,11.6712
1781993995.2654,19.4350,0.60052,11.6712
1781993995.3182,19.4337,0.60223,11.7035
1781993995.3696,19.4337,0.60223,11.7035
1781993995.4228,19.4337,0.60223,11.7035
1781993995.4735,19.4350,0.59903,11.6421
1781993995.5264,19.4350,0.59903,11.6421
1781993995.5790,19.4350,0.60303,11.7198
1781993995.6334,19.4350,0.60303,11.7198
1781993995.6884,19.4350,0.60303,11.7198
1781993995.7405,19.4337,0.60085,11.6768
1781993995.7945,19.4337,0.60085,11.6768
1781993995.8470,19.4337,0.60085,11.6768
1781993995.9002,19.4350,0.59955,11.6523
1781993995.9531,19.4350,0.59955,11.6523
1781993996.0058,19.4350,0.59955,11.6523
1781993996.0594,19.4350,0.59865,11.6348
1781993996.1104,19.4350,0.59865,11.6348
1781993996.1639,19.4350,0.59980,11.6571
1781993996.2178,19.4350,0.59980,11.6571
1781993996.2723,19.4350,0.59980,11.6571
1781993996.3258,19.4350,0.60260,11.7115
1781993996.3815,19.4350,0.60260,11.7115
1781993996.4341,19.4350,0.60260,11.7115
1781993996.4845,19.4350,0.60205,11.7008
1781993996.5363,19.4350,0.60205,11.7008
1781993996.5903,19.4350,0.59955,11.6523
1781993996.6443,19.4350,0.59955,11.6523
1781993996.6947,19.4350,0.59955,11.6523
1781993996.7458,19.4363,0.59500,11.5646
1781993996.7969,19.4363,0.59500,11.5646
1781993996.8515,19.4363,0.59500,11.5646
1781993996.9059,19.4350,0.59900,11.6416
1781993996.9610,19.4350,0.59900,11.6416
1781993997.0136,19.4350,0.60085,11.6775
1781993997.0666,19.4350,0.60085,11.6775
1781993997.1202,19.4350,0.60085,11.6775
1781993997.1703,19.4350,0.59930,11.6474
1781993997.2247,19.4350,0.59930,11.6474
1781993997.2747,19.4350,0.59930,11.6474
1781993997.3284,19.4350,0.59925,11.6464
1781993997.3800,19.4350,0.59925,11.6464
1781993997.4328,19.4350,0.59925,11.6464
1781993997.4878,19.4350,0.59932,11.6479
1781993997.5400,19.4350,0.59932,11.6479
1781993997.5924,19.4350,0.60150,11.6902
1781993997.6436,19.4350,0.60150,11.6902
1781993997.6986,19.4350,0.60150,11.6902
1781993997.7534,19.4325,0.60695,11.7946
1781993997.8037,19.4325,0.60695,11.7946
1781993997.8547,19.4325,0.60695,11.7946
1781993997.9105,19.4350,0.60090,11.6785
1781993997.9635,19.4350,0.60090,11.6785
1781993998.0163,19.4363,0.59683,11.6000
1781993998.0710,19.4363,0.59683,11.6000
1781993998.1214,19.4363,0.59683,11.6000
1781993998.1765,19.4350,0.60172,11.6945
1781993998.2312,19.4350,0.60172,11.6945
1781993998.2855,19.4350,0.60172,11.6945
1781993998.3397,19.4350,0.60085,11.6775
1781993998.3931,19.4350,0.60085,11.6775
1781993998.4469,19.4350,0.60003,11.6615
1781993998.5007,19.4350,0.60003,11.6615
1781993998.5548,19.4350,0.60003,11.6615
1781993998.6093,19.4350,0.60155,11.6911
1781993998.6639,19.4350,0.60155,11.6911
1781993998.7173,19.4350,0.60155,11.6911
1781993998.7718,19.4350,0.60108,11.6819
1781993998.8266,19.4350,0.60108,11.6819
1781993998.8802,19.4350,0.60083,11.6770
1781993998.9338,19.4350,0.60083,11.6770
1781993998.9885,19.4350,0.60083,11.6770
1781993999.0413,19.4350,0.60132,11.6868
1781993999.0940,19.4350,0.60132,11.6868
1781993999.1468,19.4350,0.60132,11.6868
1781993999.1997,19.4350,0.60003,11.6615
1781993999.2548,19.4350,0.60003,11.6615
1781993999.3062,19.4350,0.60240,11.7076
1781993999.3610,19.4350,0.60240,11.7076
1781993999.4159,19.4350,0.60240,11.7076
1781993999.4668,19.4337,0.60135,11.6865
1781993999.5214,19.4337,0.60135,11.6865
1781993999.5753,19.4337,0.60135,11.6865
1781993999.6302,19.4337,0.60335,11.7254
1781993999.6815,19.4337,0.60335,11.7254
1781993999.7337,19.4275,0.62310,12.1053
1781993999.7881,19.4275,0.62310,12.1053
1781993999.8415,19.4275,0.62310,12.1053
1781993999.8954,19.4275,0.62357,12.1145
1781993999.9472,19.4275,0.62357,12.1145
1781994000.0009,19.4275,0.62357,12.1145
1781994000.0548,19.4288,0.62582,12.1590
1781994000.1076,19.4288,0.62582,12.1590
1781994000.1620,19.4275,0.62113,12.0669
1781994000.2150,19.4275,0.62113,12.0669
1781994000.2693,19.4275,0.62113,12.0669
1781994000.3233,19.4262,0.62295,12.1016
1781994000.3735,19.4262,0.62295,12.1016
1781994000.4279,19.4262,0.62295,12.1016
1781994000.4815,19.4275,0.62370,12.1169
1781994000.5365,19.4275,0.62370,12.1169
1781994000.5916,19.4275,0.62462,12.1349
1781994000.6448,19.4275,0.62462,12.1349
1781994000.6983,19.4275,0.62462,12.1349
1781994000.7512,19.4275,0.62180,12.0800
1781994000.8042,19.4275,0.62180,12.0800
1781994000.8592,19.4275,0.62180,12.0800
1781994000.9136,19.4275,0.62392,12.1213
1781994000.9644,19.4275,0.62392,12.1213
1781994001.0191,19.4288,0.62470,12.1371
1781994001.0742,19.4288,0.62470,12.1371
1781994001.1275,19.4288,0.62470,12.1371
1781994001.1803,19.4275,0.62152,12.0747
1781994001.2339,19.4275,0.62152,12.0747
1781994001.2877,19.4275,0.62152,12.0747
1781994001.3413,19.4275,0.62360,12.1150
1781994001.3927,19.4275,0.62360,12.1150
1781994001.4465,19.4275,0.62345,12.1121
1781994001.5004,19.4275,0.62345,12.1121
1781994001.5549,19.4275,0.62345,12.1121
1781994001.6089,19.4275,0.62425,12.1276
1781994001.6636,19.4275,0.62425,12.1276
1781994001.7164,19.4275,0.62425,12.1276
1781994001.7691,19.4275,0.62355,12.1140
1781994001.8222,19.4275,0.62355,12.1140
1781994001.8740,19.4275,0.62328,12.1087
1781994001.9265,19.4275,0.62328,12.1087
1781994001.9802,19.4275,0.62328,12.1087
1781994002.0340,19.4275,0.62465,12.1354
1781994002.0851,19.4275,0.62465,12.1354
1781994002.1390,19.4275,0.62465,12.1354
1781994002.1918,19.4288,0.62215,12.0876
1781994002.2439,19.4288,0.62215,12.0876
1781994002.2983,19.4275,0.62420,12.1266
1781994002.3494,19.4275,0.62420,12.1266
1781994002.4033,19.4275,0.62420,12.1266
1781994002.4539,19.4275,0.62348,12.1126
1781994002.5066,19.4275,0.62348,12.1126
1781994002.5611,19.4275,0.62348,12.1126
1781994002.6159,19.4275,0.62323,12.1077
1781994002.6707,19.4275,0.62323,12.1077
1781994002.7229,19.4275,0.62377,12.1184
1781994002.7767,19.4275,0.62377,12.1184
1781994002.8283,19.4275,0.62377,12.1184
1781994002.8797,19.4275,0.62388,12.1203
1781994002.9302,19.4275,0.62388,12.1203
1781994002.9812,19.4275,0.62388,12.1203
1781994003.0320,19.4275,0.62443,12.1310
1781994003.0870,19.4275,0.62443,12.1310
1781994003.1420,19.4275,0.62443,12.1310
1781994003.1966,19.4288,0.62485,12.1401
1781994003.2496,19.4288,0.62485,12.1401
1781994003.3045,19.4275,0.62348,12.1126
1781994003.3589,19.4275,0.62348,12.1126
1781994003.4091,19.4275,0.62348,12.1126
1781994003.4615,19.4213,0.64463,12.5194
1781994003.5125,19.4213,0.64463,12.5194
1781994003.5661,19.4213,0.64463,12.5194
1781994003.6191,19.4262,0.62975,12.2337
1781994003.6699,19.4262,0.62975,12.2337
1781994003.7230,19.4262,0.62688,12.1778
1781994003.7766,19.4262,0.62688,12.1778
1781994003.8310,19.4262,0.62688,12.1778
1781994003.8842,19.4262,0.62465,12.1346
1781994003.9363,19.4262,0.62465,12.1346
1781994003.9908,19.4262,0.62465,12.1346
1781994004.0454,19.4262,0.62810,12.2016
1781994004.0976,19.4262,0.62810,12.2016
1781994004.1485,19.4262,0.62560,12.1531
1781994004.2034,19.4262,0.62560,12.1531
1781994004.2563,19.4262,0.62560,12.1531
1781994004.3089,19.4275,0.62523,12.1466
1781994004.3627,19.4275,0.62523,12.1466
1781994004.4166,19.4275,0.62523,12.1466
1781994004.4671,19.4262,0.62720,12.1841
1781994004.5184,19.4262,0.62720,12.1841
1781994004.5724,19.4262,0.62720,12.1841
1781994004.6253,19.4262,0.62610,12.1628
1781994004.6803,19.4262,0.62610,12.1628
1781994004.7336,19.4262,0.62760,12.1919
1781994004.7880,19.4262,0.62760,12.1919
1781994004.8421,19.4262,0.62760,12.1919
1781994004.8923,19.4262,0.62560,12.1531
1781994004.9462,19.4262,0.62560,12.1531
1781994004.9977,19.4262,0.62560,12.1531
1781994005.0502,19.4250,0.62550,12.1503
1781994005.1053,19.4250,0.62550,12.1503
1781994005.1603,19.4262,0.62628,12.1662
1781994005.2147,19.4262,0.62628,12.1662
1781994005.2680,19.4262,0.62628,12.1662
1781994005.3220,19.4275,0.62625,12.1665
1781994005.3771,19.4275,0.62625,12.1665
1781994005.4317,19.4262,0.62625,12.1657
1781994005.4855,19.4262,0.62765,12.1929
1781994005.5384,19.4262,0.62765,12.1929
1781994005.5928,19.4262,0.62333,12.1089
1781994005.6469,19.4262,0.62333,12.1089
1781994005.7019,19.4262,0.62333,12.1089
1781994005.7569,19.4262,0.62307,12.1040
1781994005.8119,19.4262,0.62307,12.1040
1781994005.8670,19.4275,0.62340,12.1111
1781994005.9201,19.4275,0.62340,12.1111
1781994005.9707,19.4275,0.62340,12.1111
1781994006.0255,19.4275,0.62303,12.1038
1781994006.0781,19.4275,0.62303,12.1038
1781994006.1305,19.4275,0.62303,12.1038
1781994006.1855,19.4275,0.62408,12.1242
1781994006.2360,19.4275,0.62408,12.1242
1781994006.2880,19.4275,0.62408,12.1242
1781994006.3408,19.4275,0.62203,12.0844
1781994006.3924,19.4275,0.62203,12.0844
1781994006.4461,19.4275,0.62423,12.1271
1781994006.4974,19.4275,0.62423,12.1271
1781994006.5522,19.4275,0.62423,12.1271
1781994006.6057,19.4275,0.62388,12.1203
1781994006.6607,19.4275,0.62388,12.1203
1781994006.7123,19.4275,0.62388,12.1203
1781994006.7659,19.4275,0.62162,12.0766
1781994006.8164,19.4275,0.62162,12.0766
1781994006.8715,19.4275,0.62512,12.1446
1781994006.9229,19.4275,0.62512,12.1446
1781994006.9776,19.4275,0.62512,12.1446
1781994007.0327,19.4275,0.62565,12.1548
1781994007.0869,19.4275,0.62565,12.1548
1781994007.1401,19.4275,0.62565,12.1548
1781994007.1916,19.4275,0.62285,12.1004
1781994007.2467,19.4275,0.62285,12.1004
1781994007.3002,19.4275,0.62403,12.1232
1781994007.3549,19.4275,0.62403,12.1232
1781994007.4099,19.4275,0.62403,12.1232
1781994007.4636,19.4275,0.62423,12.1271
1781994007.5150,19.4275,0.62423,12.1271
1781994007.5701,19.4275,0.62423,12.1271
1781994007.6251,19.4275,0.62098,12.0640
1781994007.6781,19.4275,0.62098,12.0640
1781994007.7326,19.4275,0.62305,12.1043
1781994007.7829,19.4275,0.62305,12.1043
1781994007.8342,19.4275,0.62305,12.1043
1781994007.8854,19.4275,0.62230,12.0897
1781994007.9404,19.4275,0.62230,12.0897
1781994007.9951,19.4275,0.62230,12.0897
1781994008.0492,19.4275,0.62420,12.1266
1781994008.1034,19.4275,0.62420,12.1266
1781994008.1584,19.4275,0.62252,12.0941
1781994008.2087,19.4275,0.62252,12.0941
1781994008.2637,19.4275,0.62252,12.0941
1781994008.3159,19.4275,0.62260,12.0956
1781994008.3700,19.4275,0.62260,12.0956
1781994008.4233,19.4275,0.62260,12.0956
1781994008.4783,19.4275,0.62450,12.1325
1781994008.5333,19.4275,0.62450,12.1325
1781994008.5852,19.4275,0.62300,12.1033
1781994008.6381,19.4275,0.62300,12.1033
1781994008.6891,19.4275,0.62300,12.1033
1781994008.7432,19.4275,0.62475,12.1373
1781994008.7978,19.4275,0.62475,12.1373
1781994008.8505,19.4275,0.62475,12.1373
1781994008.9023,19.4262,0.62118,12.0671
1781994008.9555,19.4262,0.62118,12.0671
1781994009.0078,19.4275,0.62238,12.0912
1781994009.0610,19.4275,0.62238,12.0912
1781994009.1158,19.4275,0.62238,12.0912
1781994009.1708,19.4275,0.62403,12.1232
1781994009.2255,19.4275,0.62403,12.1232
1781994009.2787,19.4275,0.62403,12.1232
1781994009.3328,19.4262,0.62165,12.0763
1781994009.3866,19.4262,0.62165,12.0763
1781994009.4383,19.4275,0.62440,12.1305
1781994009.4917,19.4275,0.62440,12.1305
1781994009.5446,19.4275,0.62440,12.1305
1781994009.5960,19.4275,0.62357,12.1145
1781994009.6510,19.4275,0.62357,12.1145
1781994009.7057,19.4275,0.62357,12.1145
1781994009.7603,19.4275,0.62363,12.1155
1781994009.8115,19.4275,0.62363,12.1155
1781994009.8634,19.4262,0.62240,12.0909
1781994009.9156,19.4262,0.62240,12.0909
1781994009.9691,19.4262,0.62240,12.0909
1781994010.0228,19.4250,0.63320,12.2999
1781994010.0767,19.4250,0.63320,12.2999
1781994010.1305,19.4250,0.63320,12.2999
1781994010.1847,19.4225,0.63655,12.3634
1781994010.2381,19.4225,0.63655,12.3634
1781994010.2905,19.4262,0.62730,12.1861
1781994010.3410,19.4262,0.62730,12.1861
1781994010.3956,19.4262,0.62730,12.1861
1781994010.4492,19.4275,0.62530,12.1480
1781994010.5042,19.4275,0.62530,12.1480
1781994010.5570,19.4275,0.62530,12.1480
1781994010.6096,19.4262,0.62568,12.1545
1781994010.6611,19.4262,0.62568,12.1545
1781994010.7159,19.4288,0.62568,12.1561
1781994010.7704,19.4288,0.61710,11.9895
1781994010.8221,19.4288,0.61710,11.9895
1781994010.8771,19.4275,0.62582,12.1582
1781994010.9303,19.4275,0.62582,12.1582
1781994010.9853,19.4275,0.62582,12.1582
1781994011.0403,19.4262,0.62452,12.1322
1781994011.0938,19.4262,0.62452,12.1322
1781994011.1484,19.4262,0.62645,12.1696
1781994011.2020,19.4262,0.62645,12.1696
1781994011.2537,19.4262,0.62645,12.1696
1781994011.3078,19.4275,0.62557,12.1534
1781994011.3606,19.4275,0.62557,12.1534
1781994011.4156,19.4275,0.62557,12.1534
1781994011.4671,19.4275,0.62645,12.1704
1781994011.5218,19.4275,0.62645,12.1704
1781994011.5748,19.4262,0.62672,12.1749
1781994011.6295,19.4262,0.62672,12.1749
1781994011.6802,19.4262,0.62672,12.1749
1781994011.7353,19.4262,0.62637,12.1681
1781994011.7859,19.4262,0.62637,12.1681
1781994011.8406,19.4262,0.62637,12.1681
1781994011.8950,19.4262,0.62695,12.1793
1781994011.9469,19.4262,0.62695,12.1793
1781994012.0002,19.4262,0.62695,12.1793
1781994012.0546,19.4262,0.62637,12.1681
1781994012.1079,19.4262,0.62637,12.1681
1781994012.1624,19.4262,0.62813,12.2021
1781994012.2133,19.4262,0.62813,12.2021
1781994012.2647,19.4262,0.62813,12.2021
1781994012.3198,19.4275,0.62293,12.1019
1781994012.3707,19.4275,0.62293,12.1019
1781994012.4245,19.4275,0.62293,12.1019
1781994012.4796,19.4275,0.62157,12.0756
1781994012.5307,19.4275,0.62157,12.0756
1781994012.5832,19.4275,0.62282,12.0999
1781994012.6381,19.4275,0.62282,12.0999
1781994012.6914,19.4275,0.62282,12.0999
1781994012.7436,19.4275,0.62240,12.0917
1781994012.7982,19.4275,0.62240,12.0917
1781994012.8532,19.4275,0.62240,12.0917
1781994012.9079,19.4275,0.62418,12.1262
1781994012.9621,19.4275,0.62418,12.1262
1781994013.0142,19.4275,0.62415,12.1257
1781994013.0669,19.4275,0.62415,12.1257
1781994013.1195,19.4275,0.62415,12.1257
1781994013.1745,19.4275,0.62333,12.1096
1781994013.2287,19.4275,0.62333,12.1096
1781994013.2823,19.4275,0.62333,12.1096
1781994013.3365,19.4275,0.62383,12.1194
1781994013.3885,19.4275,0.62383,12.1194
1781994013.4435,19.4275,0.62390,12.1208
1781994013.4985,19.4275,0.62390,12.1208
1781994013.5524,19.4275,0.62390,12.1208
1781994013.6070,19.4275,0.62330,12.1092
1781994013.6599,19.4275,0.62330,12.1092
1781994013.7143,19.4288,0.62330,12.1099
1781994013.7656,19.4288,0.62625,12.1673
1781994013.8195,19.4288,0.62625,12.1673
1781994013.8718,19.4275,0.62193,12.0824
1781994013.9252,19.4275,0.62193,12.0824
1781994013.9794,19.4275,0.62193,12.0824
1781994014.0308,19.4275,0.62578,12.1572
1781994014.0841,19.4275,0.62578,12.1572
1781994014.1361,19.4275,0.62578,12.1572
1781994014.1888,19.4275,0.62490,12.1402
1781994014.2415,19.4275,0.62490,12.1402
1781994014.2965,19.4275,0.62182,12.0805
1781994014.3483,19.4275,0.62182,12.0805
1781994014.3983,19.4275,0.62182,12.0805
1781994014.4524,19.4275,0.62420,12.1266
1781994014.5048,19.4275,0.62420,12.1266
1781994014.5572,19.4275,0.62420,12.1266
1781994014.6120,19.4275,0.62188,12.0815
1781994014.6659,19.4275,0.62188,12.0815
1781994014.7182,19.4275,0.62298,12.1028
1781994014.7731,19.4275,0.62298,12.1028
1781994014.8281,19.4275,0.62298,12.1028
1781994014.8793,19.4275,0.62267,12.0970
1781994014.9305,19.4275,0.62267,12.0970
1781994014.9841,19.4275,0.62267,12.0970
1781994015.0379,19.4275,0.62323,12.1077
1781994015.0915,19.4275,0.62323,12.1077
1781994015.1454,19.4238,0.63825,12.3972
1781994015.1998,19.4238,0.63825,12.3972
1781994015.2532,19.4238,0.63825,12.3972
1781994015.3048,19.4250,0.63275,12.2912
1781994015.3574,19.4250,0.63275,12.2912
1781994015.4124,19.4250,0.63275,12.2912
1781994015.4656,19.4238,0.63317,12.2986
1781994015.5174,19.4238,0.63317,12.2986
1781994015.5715,19.4262,0.63000,12.2385
1781994015.6265,19.4262,0.63000,12.2385
1781994015.6787,19.4262,0.63000,12.2385
1781994015.7309,19.4262,0.62560,12.1531
1781994015.7834,19.4262,0.62560,12.1531
1781994015.8382,19.4262,0.62560,12.1531
1781994015.8925,19.4262,0.62590,12.1589
1781994015.9463,19.4262,0.62590,12.1589
1781994015.9964,19.4262,0.62590,12.1589
1781994016.0469,19.4262,0.62715,12.1832
1781994016.0991,19.4262,0.62715,12.1832
1781994016.1526,19.4275,0.62825,12.2053
1781994016.2046,19.4275,0.62825,12.2053
1781994016.2548,19.4275,0.62825,12.2053
1781994016.3087,19.4262,0.62663,12.1730
1781994016.3610,19.4262,0.62663,12.1730
1781994016.4155,19.4262,0.62663,12.1730
1781994016.4684,19.4262,0.62648,12.1701
1781994016.5215,19.4262,0.62648,12.1701
1781994016.5725,19.4262,0.62448,12.1312
1781994016.6275,19.4262,0.62448,12.1312
1781994016.6784,19.4262,0.62448,12.1312
1781994016.7314,19.4262,0.62650,12.1705
1781994016.7854,19.4262,0.62650,12.1705
1781994016.8382,19.4262,0.62650,12.1705
1781994016.8916,19.4262,0.62670,12.1744
1781994016.9436,19.4262,0.62670,12.1744
1781994016.9969,19.4262,0.62670,12.1744
1781994017.0495,19.4225,0.64043,12.4387
1781994017.1043,19.4225,0.64043,12.4387
1781994017.1556,19.4262,0.62500,12.1414
1781994017.2083,19.4262,0.62500,12.1414
1781994017.2623,19.4262,0.62500,12.1414
1781994017.3161,19.4275,0.62697,12.1806
1781994017.3699,19.4275,0.62697,12.1806
1781994017.4223,19.4275,0.62697,12.1806
1781994017.4731,19.4313,0.61145,11.8812
1781994017.5254,19.4313,0.61145,11.8812
1781994017.5793,19.4275,0.62440,12.1305
1781994017.6327,19.4275,0.62440,12.1305
1781994017.6852,19.4275,0.62440,12.1305
1781994017.7361,19.4275,0.62715,12.1840
1781994017.7887,19.4275,0.62715,12.1840
1781994017.8425,19.4275,0.62715,12.1840
1781994017.8969,19.4262,0.62762,12.1924
1781994017.9515,19.4262,0.62762,12.1924
1781994018.0060,19.4262,0.62460,12.1336
1781994018.0593,19.4262,0.62460,12.1336
1781994018.1136,19.4262,0.62460,12.1336
1781994018.1664,19.4262,0.62803,12.2002
1781994018.2182,19.4262,0.62803,12.2002
1781994018.2689,19.4262,0.62803,12.2002
1781994018.3190,19.4262,0.62940,12.2269
1781994018.3709,19.4262,0.62940,12.2269
1781994018.4238,19.4262,0.62940,12.2269
1781994018.4774,19.4275,0.62715,12.1840
1781994018.5284,19.4275,0.62715,12.1840
1781994018.5826,19.4262,0.62555,12.1521
1781994018.6368,19.4262,0.62555,12.1521
1781994018.6877,19.4262,0.62555,12.1521
1781994018.7427,19.4262,0.62703,12.1807
1781994018.7977,19.4262,0.62703,12.1807
1781994018.8496,19.4262,0.62703,12.1807
1781994018.9034,19.4262,0.62580,12.1569
1781994018.9539,19.4262,0.62580,12.1569
1781994019.0046,19.4262,0.62892,12.2177
1781994019.0588,19.4262,0.62892,12.2177
1781994019.1136,19.4262,0.62892,12.2177
1781994019.1659,19.4275,0.62380,12.1189
1781994019.2181,19.4275,0.62380,12.1189
1781994019.2730,19.4275,0.62380,12.1189
1781994019.3276,19.4275,0.62395,12.1218
1781994019.3788,19.4275,0.62395,12.1218
1781994019.4297,19.4275,0.62455,12.1334
1781994019.4833,19.4275,0.62455,12.1334
1781994019.5381,19.4275,0.62455,12.1334
1781994019.5919,19.4288,0.62185,12.0818
1781994019.6447,19.4288,0.62185,12.0818
1781994019.6994,19.4288,0.62185,12.0818
1781994019.7500,19.4275,0.62450,12.1325
1781994019.8032,19.4275,0.62450,12.1325
1781994019.8561,19.4275,0.62218,12.0873
1781994019.9094,19.4275,0.62218,12.0873
1781994019.9634,19.4275,0.62218,12.0873
1781994020.0147,19.4275,0.62338,12.1106
1781994020.0690,19.4275,0.62338,12.1106
1781994020.1215,19.4275,0.62338,12.1106
1781994020.1766,19.4275,0.62265,12.0965
1781994020.2278,19.4275,0.62265,12.0965
1781994020.2817,19.4275,0.62265,12.0965
1781994020.3353,19.4275,0.62335,12.1101
1781994020.3898,19.4275,0.62335,12.1101
1781994020.4403,19.4275,0.62540,12.1500
1781994020.4948,19.4275,0.62540,12.1500
1781994020.5478,19.4275,0.62540,12.1500
1781994020.6027,19.4288,0.62323,12.1085
1781994020.6570,19.4288,0.62323,12.1085
1781994020.7072,19.4288,0.62323,12.1085
1781994020.7583,19.4275,0.62262,12.0960
1781994020.8132,19.4275,0.62262,12.0960
1781994020.8680,19.4275,0.62408,12.1242
1781994020.9219,19.4275,0.62408,12.1242
1781994020.9744,19.4275,0.62408,12.1242
1781994021.0266,19.4275,0.62300,12.1033
1781994021.0816,19.4275,0.62300,12.1033
1781994021.1322,19.4275,0.62300,12.1033
1781994021.1849,19.4275,0.62233,12.0902
1781994021.2378,19.4275,0.62233,12.0902
1781994021.2894,19.4288,0.62465,12.1362
1781994021.3438,19.4288,0.62465,12.1362
1781994021.3941,19.4288,0.62465,12.1362
1781994021.4456,19.4275,0.62457,12.1339
1781994021.5003,19.4275,0.62457,12.1339
1781994021.5548,19.4275,0.62457,12.1339
1781994021.6095,19.4275,0.62193,12.0824
1781994021.6595,19.4275,0.62193,12.0824
1781994021.7136,19.4288,0.62477,12.1386
1781994021.7673,19.4288,0.62477,12.1386
1781994021.8215,19.4288,0.62477,12.1386
1781994021.8759,19.4275,0.62203,12.0844
1781994021.9306,19.4275,0.62203,12.0844
1781994021.9827,19.4275,0.62203,12.0844
1781994022.0371,19.4275,0.62287,12.1009
1781994022.0903,19.4275,0.62287,12.1009
1781994022.1445,19.4275,0.62235,12.0907
1781994022.1965,19.4275,0.62235,12.0907
1781994022.2515,19.4275,0.62235,12.0907
1781994022.3054,19.4275,0.62300,12.1033
1781994022.3575,19.4275,0.62300,12.1033
1781994022.4087,19.4275,0.62300,12.1033
1781994022.4636,19.4275,0.62363,12.1155
1781994022.5163,19.4275,0.62363,12.1155
1781994022.5694,19.4275,0.62250,12.0936
1781994022.6236,19.4275,0.62250,12.0936
1781994022.6785,19.4275,0.62250,12.0936
1781994022.7326,19.4275,0.62388,12.1203
1781994022.7851,19.4275,0.62388,12.1203
1781994022.8402,19.4275,0.62388,12.1203
1781994022.8952,19.4275,0.62323,12.1077
1781994022.9499,19.4275,0.62323,12.1077
1781994023.0030,19.4275,0.62433,12.1291
1781994023.0562,19.4275,0.62433,12.1291
1781994023.1103,19.4275,0.62433,12.1291
1781994023.1646,19.4275,0.62433,12.1291
1781994023.2176,19.4275,0.62433,12.1291
1781994023.2716,19.4275,0.62433,12.1291
1781994023.3259,19.4275,0.62450,12.1325
1781994023.3803,19.4275,0.62450,12.1325
1781994023.4343,19.4275,0.62530,12.1480
1781994023.4882,19.4275,0.62530,12.1480
1781994023.5414,19.4275,0.62530,12.1480
1781994023.5914,19.4275,0.62498,12.1417
1781994023.6465,19.4275,0.62498,12.1417
1781994023.6994,19.4275,0.62498,12.1417
1781994023.7534,19.4288,0.62377,12.1192
1781994023.8045,19.4288,0.62377,12.1192
1781994023.8571,19.4288,0.62110,12.0672
1781994023.9105,19.4288,0.62110,12.0672
1781994023.9614,19.4288,0.62110,12.0672
1781994024.0158,19.4300,0.61363,11.9227
1781994024.0683,19.4300,0.61363,11.9227
1781994024.1220,19.4300,0.61363,11.9227
1781994024.1732,19.4350,0.60113,11.6829
1781994024.2275,19.4350,0.60113,11.6829
1781994024.2823,19.4363,0.60113,11.6836
1781994024.3360,19.4363,0.60228,11.7060
1781994024.3887,19.4363,0.60228,11.7060
1781994024.4399,19.4350,0.60090,11.6785
1781994024.4941,19.4350,0.60090,11.6785
1781994024.5453,19.4350,0.60090,11.6785
1781994024.5965,19.4350,0.60295,11.7183
1781994024.6509,19.4350,0.60295,11.7183
1781994024.7050,19.4350,0.60295,11.7183
1781994024.7570,19.4350,0.59760,11.6144
1781994024.8108,19.4350,0.59760,11.6144
1781994024.8637,19.4350,0.59905,11.6425
1781994024.9146,19.4350,0.59905,11.6425
1781994024.9673,19.4350,0.59905,11.6425
1781994025.0200,19.4363,0.60232,11.7069
1781994025.0720,19.4363,0.60232,11.7069
1781994025.1244,19.4363,0.60232,11.7069
1781994025.1791,19.4350,0.59970,11.6552
1781994025.2325,19.4350,0.59970,11.6552
1781994025.2833,19.4350,0.60115,11.6834
1781994025.3375,19.4350,0.60115,11.6834
1781994025.3903,19.4350,0.60115,11.6834
1781994025.4424,19.4325,0.60998,11.8533
1781994025.4953,19.4325,0.60998,11.8533
1781994025.5480,19.4325,0.60998,11.8533
1781994025.6022,19.4262,0.62155,12.0744
1781994025.6566,19.4262,0.62155,12.0744
1781994025.7104,19.4275,0.62155,12.0752
1781994025.7629,19.4275,0.62390,12.1208
1781994025.8168,19.4275,0.62390,12.1208
1781994025.8707,19.4275,0.62408,12.1242
1781994025.9209,19.4275,0.62408,12.1242
1781994025.9715,19.4275,0.62408,12.1242
